,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
95,NDXP,21609.1211,NDXP250212P19375000,2025-02-12,0,19375.0,put,1,0,0.0309,4.95,down,0.0,0,0.2,16,0.0,0.0,0.0,0.274999994784594,0.0,0.0,1.3309,-0.0002,0.0,-0.0309,0.0041,0.0
96,NDXP,21609.1211,NDXP250212C19400000,2025-02-12,0,19400.0,call,0,0,2211.5652,0.0,no_change,2176.0,1,2245.8,1,0.0,0.0,0.0,2303.19995117188,0.0,0.0,1.7706,0.9998,0.0,-0.0324,0.0044,0.0008
97,NDXP,21609.1211,NDXP250212P19400000,2025-02-12,0,19400.0,put,10,0,0.0324,0.27,up,0.0,0,0.2,16,0.0,0.0,0.0,0.274999994784594,0.0,0.0,1.3163,-0.0002,0.0,-0.0324,0.0043,0.0
98,NDXP,21609.1211,NDXP250212C19425000,2025-02-12,0,19425.0,call,0,0,2186.5669,0.0,no_change,2151.0,1,2220.8,1,0.0,0.0,0.0,2278.30004882812,0.0,0.0,1.7518,0.9998,0.0,-0.0341,0.0046,0.0001
99,NDXP,21609.1211,NDXP250212P19425000,2025-02-12,0,19425.0,put,0,0,0.0341,0.0,no_change,0.0,0,0.2,16,0.0,0.0,0.0,0.300000000745058,0.0,0.0,1.3017,-0.0002,0.0,-0.0341,0.0045,0.0
100,NDXP,21609.1211,NDXP250212C19450000,2025-02-12,0,19450.0,call,0,0,2161.5686,0.0,no_change,2126.0,1,2195.8,1,0.0,0.0,0.0,2253.30004882812,0.0,0.0,1.7331,0.9998,0.0,-0.0358,0.0048,0.0001
101,NDXP,21609.1211,NDXP250212P19450000,2025-02-12,0,19450.0,put,0,0,0.0358,0.0,no_change,0.0,0,0.2,16,0.0,0.0,0.0,0.300000000745058,0.0,0.0,1.2871,-0.0002,0.0,-0.0358,0.0048,0.0
102,NDXP,21609.1211,NDXP250212C19475000,2025-02-12,0,19475.0,call,0,0,2136.5703,0.0,no_change,2101.0,1,2170.8,1,0.0,0.0,0.0,2228.30004882812,0.0,0.0,1.7143,0.9998,0.0,-0.0375,0.0051,0.0008
103,NDXP,21609.1211,NDXP250212P19475000,2025-02-12,0,19475.0,put,0,0,0.0376,0.0,no_change,0.0,0,0.2,16,0.0,0.0,0.0,0.300000000745058,0.0,0.0,1.2725,-0.0002,0.0,-0.0376,0.005,0.0
104,NDXP,21609.1211,NDXP250212C19500000,2025-02-12,0,19500.0,call,0,0,2111.5723,0.0,no_change,2076.0,1,2145.8,1,0.0,0.0,0.0,2203.30004882812,0.0,0.0,1.6956,0.9997,0.0,-0.0394,0.0052,-0.0003
105,NDXP,21609.1211,NDXP250212P19500000,2025-02-12,0,19500.0,put,10,3,0.0394,0.1,no_change,0.05,1,0.15,2,0.05,0.1,0.05,0.300000000745058,-0.2,-0.666667,1.2579,-0.0003,0.0,-0.0394,0.0053,0.0
106,NDXP,21609.1211,NDXP250212C19525000,2025-02-12,0,19525.0,call,0,0,2086.5742,0.0,no_change,2051.0,1,2120.8,1,0.0,0.0,0.0,2178.30004882812,0.0,0.0,1.6769,0.9997,0.0,-0.0414,0.0055,-0.0006
107,NDXP,21609.1211,NDXP250212P19525000,2025-02-12,0,19525.0,put,6,0,0.0413,5.73,down,0.0,0,0.2,16,0.0,0.0,0.0,0.325000002980232,0.0,0.0,1.2434,-0.0003,0.0,-0.0413,0.0056,0.0
108,NDXP,21609.1211,NDXP250212C19550000,2025-02-12,0,19550.0,call,0,0,2061.5762,0.0,no_change,2026.0,1,2095.8,1,0.0,0.0,0.0,2153.30004882812,0.0,0.0,1.6582,0.9997,0.0,-0.0434,0.0058,-0.0001
109,NDXP,21609.1211,NDXP250212P19550000,2025-02-12,0,19550.0,put,8,0,0.0433,6.25,no_change,0.0,0,0.2,15,0.0,0.0,0.0,0.325000002980232,0.0,0.0,1.2288,-0.0003,0.0,-0.0433,0.0058,0.0
110,NDXP,21609.1211,NDXP250212C19575000,2025-02-12,0,19575.0,call,0,0,2036.5782,0.0,no_change,2001.0,1,2070.8,1,0.0,0.0,0.0,2128.34997558594,0.0,0.0,1.6394,0.9997,0.0,-0.0454,0.0061,-0.0001
111,NDXP,21609.1211,NDXP250212P19575000,2025-02-12,0,19575.0,put,14,0,0.0454,6.45,no_change,0.0,0,0.2,15,0.0,0.0,0.0,0.350000008940697,0.0,0.0,1.2143,-0.0003,0.0,-0.0454,0.0061,0.0
112,NDXP,21609.1211,NDXP250212C19600000,2025-02-12,0,19600.0,call,0,0,2011.5804,0.0,no_change,1976.0,1,2045.8,1,0.0,0.0,0.0,2103.30004882812,0.0,0.0,1.6207,0.9997,0.0,-0.0476,0.0064,-0.0005
113,NDXP,21609.1211,NDXP250212P19600000,2025-02-12,0,19600.0,put,12,0,0.0476,6.3,no_change,0.0,0,0.2,15,0.0,0.0,0.0,0.350000008940697,0.0,0.0,1.1997,-0.0003,0.0,-0.0476,0.0064,0.0
114,NDXP,21609.1211,NDXP250212C19625000,2025-02-12,0,19625.0,call,0,0,1986.5826,0.0,no_change,1951.0,1,2020.8,1,0.0,0.0,0.0,2078.39990234375,0.0,0.0,1.602,0.9997,0.0,-0.0498,0.0067,0.0
115,NDXP,21609.1211,NDXP250212P19625000,2025-02-12,0,19625.0,put,12,0,0.0498,7.15,up,0.0,0,0.2,15,0.0,0.0,0.0,0.350000008940697,0.0,0.0,1.1852,-0.0003,0.0,-0.0498,0.0068,0.0
116,NDXP,21609.1211,NDXP250212C19650000,2025-02-12,0,19650.0,call,0,0,1961.585,0.0,no_change,1926.0,1,1995.8,1,0.0,0.0,0.0,2053.34997558594,0.0,0.0,1.5833,0.9996,0.0,-0.0521,0.0071,0.0
117,NDXP,21609.1211,NDXP250212P19650000,2025-02-12,0,19650.0,put,18,0,0.0521,0.75,down,0.0,0,0.2,15,0.0,0.0,0.0,0.375000007450581,0.0,0.0,1.1706,-0.0004,0.0,-0.0521,0.0071,0.0
118,NDXP,21609.1211,NDXP250212C19675000,2025-02-12,0,19675.0,call,0,0,1936.5874,0.0,no_change,1901.0,1,1970.8,1,0.0,0.0,0.0,2028.39996337891,0.0,0.0,1.5646,0.9996,0.0,-0.0546,0.0074,-0.0003
119,NDXP,21609.1211,NDXP250212P19675000,2025-02-12,0,19675.0,put,5,0,0.0545,17.25,no_change,0.0,0,0.2,14,0.0,0.0,0.0,0.375000007450581,0.0,0.0,1.1561,-0.0004,0.0,-0.0546,0.0074,0.0
120,NDXP,21609.1211,NDXP250212C19700000,2025-02-12,0,19700.0,call,0,0,1911.5898,0.0,no_change,1876.0,1,1945.8,1,0.0,0.0,0.0,2003.40002441406,0.0,0.0,1.5459,0.9996,0.0,-0.057,0.0078,0.0002
121,NDXP,21609.1211,NDXP250212P19700000,2025-02-12,0,19700.0,put,2,1,0.057,0.1,down,0.0,0,0.15,2,0.1,0.1,0.1,0.400000013411045,-0.3,-0.75,1.1175,-0.0004,0.0,-0.057,0.0078,0.0
122,NDXP,21609.1211,NDXP250212C19725000,2025-02-12,0,19725.0,call,0,0,1886.5924,0.0,no_change,1851.0,1,1920.8,1,0.0,0.0,0.0,1978.40002441406,0.0,0.0,1.5272,0.9996,0.0,-0.0596,0.0082,0.0004
123,NDXP,21609.1211,NDXP250212P19725000,2025-02-12,0,19725.0,put,0,0,0.0596,0.0,no_change,0.0,0,0.2,14,0.0,0.0,0.0,0.400000013411045,0.0,0.0,1.1271,-0.0004,0.0,-0.0596,0.0081,0.0
124,NDXP,21609.1211,NDXP250212C19750000,2025-02-12,0,19750.0,call,0,0,1861.5951,0.0,no_change,1826.0,1,1895.8,1,0.0,0.0,0.0,1953.45001220703,0.0,0.0,1.5084,0.9996,0.0,-0.0623,0.0086,0.0003
125,NDXP,21609.1211,NDXP250212P19750000,2025-02-12,0,19750.0,put,1,0,0.0623,0.35,down,0.0,0,0.2,14,0.0,0.0,0.0,0.400000013411045,0.0,0.0,1.1126,-0.0004,0.0,-0.0623,0.0085,0.0
126,NDXP,21609.1211,NDXP250212C19775000,2025-02-12,0,19775.0,call,0,0,1836.5979,0.0,no_change,1801.0,1,1870.8,1,0.0,0.0,0.0,1928.45001220703,0.0,0.0,1.4897,0.9995,0.0,-0.0651,0.0089,-0.0002
127,NDXP,21609.1211,NDXP250212P19775000,2025-02-12,0,19775.0,put,1,0,0.0651,21.17,up,0.0,0,0.2,13,0.0,0.0,0.0,0.400000013411045,0.0,0.0,1.0981,-0.0005,0.0,-0.0651,0.0089,0.0
128,NDXP,21609.1211,NDXP250212C19800000,2025-02-12,0,19800.0,call,0,0,1811.6007,0.0,no_change,1776.0,1,1845.8,1,0.0,0.0,0.0,1903.35003662109,0.0,0.0,1.471,0.9995,0.0,-0.0679,0.0094,0.0004
129,NDXP,21609.1211,NDXP250212P19800000,2025-02-12,0,19800.0,put,13,0,0.0679,0.44,up,0.0,0,0.2,13,0.0,0.0,0.0,0.425000011920929,0.0,0.0,1.0836,-0.0005,0.0,-0.0679,0.0094,0.0
130,NDXP,21609.1211,NDXP250212C19825000,2025-02-12,0,19825.0,call,0,0,1786.6038,0.0,no_change,1751.0,1,1820.8,1,0.0,0.0,0.0,1878.45001220703,0.0,0.0,1.4523,0.9995,0.0,-0.0709,0.0098,-0.0006
131,NDXP,21609.1211,NDXP250212P19825000,2025-02-12,0,19825.0,put,0,0,0.0709,0.0,no_change,0.0,0,0.2,13,0.0,0.0,0.0,0.449999988079071,0.0,0.0,1.0691,-0.0005,0.0,-0.0709,0.0098,0.0
132,NDXP,21609.1211,NDXP250212C19850000,2025-02-12,0,19850.0,call,0,0,1761.6068,0.0,no_change,1726.0,1,1795.8,1,0.0,0.0,0.0,1853.45001220703,0.0,0.0,1.4336,0.9995,0.0,-0.074,0.0102,-0.0004
133,NDXP,21609.1211,NDXP250212P19850000,2025-02-12,0,19850.0,put,1,0,0.0739,18.5,down,0.0,0,0.2,12,0.0,0.0,0.0,0.449999988079071,0.0,0.0,1.0546,-0.0005,0.0,-0.074,0.0103,0.0
134,NDXP,21609.1211,NDXP250212C19875000,2025-02-12,0,19875.0,call,0,0,1736.61,0.0,no_change,1701.0,1,1770.8,1,0.0,0.0,0.0,1828.45001220703,0.0,0.0,1.4149,0.9994,0.0,-0.0772,0.0107,-0.0005
135,NDXP,21609.1211,NDXP250212P19875000,2025-02-12,0,19875.0,put,5,0,0.0771,20.43,no_change,0.0,0,0.2,12,0.0,0.0,0.0,0.449999988079071,0.0,0.0,1.0401,-0.0006,0.0,-0.0771,0.0108,0.0
136,NDXP,21609.1211,NDXP250212C19900000,2025-02-12,0,19900.0,call,0,0,1711.6132,0.0,no_change,1676.0,1,1745.8,1,0.0,0.0,0.0,1803.45001220703,0.0,0.0,1.3962,0.9994,0.0,-0.0803,0.0113,0.0006
137,NDXP,21609.1211,NDXP250212P19900000,2025-02-12,0,19900.0,put,4,0,0.0804,0.15,down,0.0,0,0.2,12,0.0,0.0,0.0,0.474999994039536,0.0,0.0,1.0256,-0.0006,0.0,-0.0804,0.0113,0.0
138,NDXP,21609.1211,NDXP250212C19925000,2025-02-12,0,19925.0,call,0,0,1686.6166,0.0,no_change,1651.0,1,1720.8,1,0.0,0.0,0.0,1778.35003662109,0.0,0.0,1.3775,0.9994,0.0,-0.0838,0.0118,0.0003
139,NDXP,21609.1211,NDXP250212P19925000,2025-02-12,0,19925.0,put,1,0,0.0838,2.69,down,0.0,0,0.2,12,0.0,0.0,0.0,0.474999994039536,0.0,0.0,1.0112,-0.0006,0.0,-0.0838,0.0118,0.0
140,NDXP,21609.1211,NDXP250212C19950000,2025-02-12,0,19950.0,call,0,0,1661.6201,0.0,no_change,1626.0,1,1695.8,1,0.0,0.0,0.0,1753.45001220703,0.0,0.0,1.3588,0.9994,0.0,-0.0873,0.0123,0.0
141,NDXP,21609.1211,NDXP250212P19950000,2025-02-12,0,19950.0,put,130,0,0.0873,2.7,up,0.05,2,0.2,11,0.0,0.0,0.0,0.5,0.0,0.0,1.0143,-0.0006,0.0,-0.0873,0.0124,0.0
142,NDXP,21609.1211,NDXP250212C19975000,2025-02-12,0,19975.0,call,0,0,1636.6238,0.0,no_change,1601.0,1,1670.8,1,0.0,0.0,0.0,1728.5,0.0,0.0,1.34,0.9993,0.0,-0.091,0.0129,-0.0005
143,NDXP,21609.1211,NDXP250212P19975000,2025-02-12,0,19975.0,put,1,0,0.0909,3.4,up,0.0,0,0.2,11,0.0,0.0,0.0,0.5,0.0,0.0,0.9823,-0.0007,0.0,-0.0909,0.0129,0.0
144,NDXP,21609.1211,NDXP250212C20000000,2025-02-12,0,20000.0,call,0,0,1611.6274,0.0,no_change,1576.0,1,1645.8,1,0.0,0.0,0.0,1703.40002441406,0.0,0.0,1.3213,0.9993,0.0,-0.0946,0.0135,0.0002
145,NDXP,21609.1211,NDXP250212P20000000,2025-02-12,0,20000.0,put,12,0,0.0946,3.6,down,0.0,0,0.2,15,0.0,0.0,0.0,0.5,0.0,0.0,0.9678,-0.0007,0.0,-0.0946,0.0135,0.0
146,NDXP,21609.1211,NDXP250212C20025000,2025-02-12,0,20025.0,call,0,0,1586.6314,0.0,no_change,1551.0,1,1620.8,1,0.0,0.0,0.0,1678.5,0.0,0.0,1.3026,0.9992,0.0,-0.0985,0.0141,-0.0003
147,NDXP,21609.1211,NDXP250212P20025000,2025-02-12,0,20025.0,put,6,0,0.0985,11.09,down,0.0,0,0.25,17,0.0,0.0,0.0,0.524999991059303,0.0,0.0,0.9702,-0.0008,0.0,-0.0985,0.0141,0.0
148,NDXP,21609.1211,NDXP250212C20050000,2025-02-12,0,20050.0,call,0,0,1561.6352,0.0,no_change,1526.0,1,1595.8,1,0.0,0.0,0.0,1653.5,0.0,0.0,1.2839,0.9992,0.0,-0.1024,0.0148,0.0003
149,NDXP,21609.1211,NDXP250212P20050000,2025-02-12,0,20050.0,put,18,0,0.1025,11.87,no_change,0.0,0,0.25,17,0.0,0.0,0.0,0.524999991059303,0.0,0.0,0.9556,-0.0008,0.0,-0.1025,0.0147,0.0
150,NDXP,21609.1211,NDXP250212C20075000,2025-02-12,0,20075.0,call,0,0,1536.6394,0.0,no_change,1501.0,1,1570.8,1,0.0,0.0,0.0,1628.5,0.0,0.0,1.2651,0.9992,0.0,-0.1066,0.0154,-0.0002
151,NDXP,21609.1211,NDXP250212P20075000,2025-02-12,0,20075.0,put,20,0,0.1066,12.57,no_change,0.0,0,0.25,17,0.0,0.0,0.0,0.549999997019768,0.0,0.0,0.9409,-0.0008,0.0,-0.1066,0.0154,0.0
152,NDXP,21609.1211,NDXP250212C20100000,2025-02-12,0,20100.0,call,0,0,1511.6436,0.0,no_change,1476.0,1,1545.8,1,0.0,0.0,0.0,1603.5,0.0,0.0,1.2464,0.9991,0.0,-0.1107,0.0162,0.0005
153,NDXP,21609.1211,NDXP250212P20100000,2025-02-12,0,20100.0,put,13,0,0.1108,0.35,down,0.0,0,0.25,16,0.0,0.0,0.0,0.549999997019768,0.0,0.0,0.9263,-0.0009,0.0,-0.1108,0.0161,0.0
154,NDXP,21609.1211,NDXP250212C20125000,2025-02-12,0,20125.0,call,20,0,1486.648,1531.32,down,1451.0,1,1520.8,1,0.0,0.0,0.0,1578.5,0.0,0.0,1.2276,0.9991,0.0,-0.1151,0.0169,0.0001
155,NDXP,21609.1211,NDXP250212P20125000,2025-02-12,0,20125.0,put,0,0,0.1151,0.0,no_change,0.0,0,0.25,16,0.0,0.0,0.0,0.549999997019768,0.0,0.0,0.9116,-0.0009,0.0,-0.1151,0.0168,0.0
156,NDXP,21609.1211,NDXP250212C20150000,2025-02-12,0,20150.0,call,0,0,1461.6525,0.0,no_change,1426.0,1,1495.8,1,0.0,0.0,0.0,1553.54998779297,0.0,0.0,1.2089,0.999,0.0,-0.1196,0.0176,0.0
157,NDXP,21609.1211,NDXP250212P20150000,2025-02-12,0,20150.0,put,3,0,0.1196,69.1,up,0.0,0,0.25,14,0.0,0.0,0.0,0.575000002980232,0.0,0.0,0.897,-0.001,0.0,-0.1196,0.0176,0.0
158,NDXP,21609.1211,NDXP250212C20175000,2025-02-12,0,20175.0,call,0,0,1436.6571,0.0,no_change,1401.0,1,1470.8,1,0.0,0.0,0.0,1528.54998779297,0.0,0.0,1.1901,0.999,0.0,-0.1243,0.0184,0.0
159,NDXP,21609.1211,NDXP250212P20175000,2025-02-12,0,20175.0,put,9,0,0.1243,0.3,down,0.0,0,0.25,13,0.0,0.0,0.0,0.600000008940697,0.0,0.0,0.8823,-0.001,0.0,-0.1243,0.0184,0.0
160,NDXP,21609.1211,NDXP250212C20200000,2025-02-12,0,20200.0,call,0,0,1411.6619,0.0,no_change,1376.0,1,1445.8,1,0.0,0.0,0.0,1503.45001220703,0.0,0.0,1.1745,0.999,0.0,-0.129,0.0193,0.0004
161,NDXP,21609.1211,NDXP250212P20200000,2025-02-12,0,20200.0,put,9,0,0.1291,0.4,down,0.0,0,0.25,13,0.0,0.0,0.0,0.450000002980232,0.0,0.0,0.8676,-0.001,0.0,-0.1291,0.0193,0.0
162,NDXP,21609.1211,NDXP250212C20210000,2025-02-12,0,20210.0,call,0,0,1401.6638,0.0,no_change,1366.0,1,1435.8,1,0.0,0.0,0.0,1493.54998779297,0.0,0.0,1.167,0.9989,0.0,-0.131,0.0197,0.0005
163,NDXP,21609.1211,NDXP250212P20210000,2025-02-12,0,20210.0,put,1,0,0.131,2.85,down,0.0,0,0.25,13,0.0,0.0,0.0,0.600000008940697,0.0,0.0,0.8618,-0.0011,0.0,-0.131,0.0196,0.0
164,NDXP,21609.1211,NDXP250212C20220000,2025-02-12,0,20220.0,call,0,0,1391.6659,0.0,no_change,1356.0,1,1425.8,1,0.0,0.0,0.0,1483.45001220703,0.0,0.0,1.1595,0.9989,0.0,-0.1331,0.02,-0.0004
165,NDXP,21609.1211,NDXP250212P20220000,2025-02-12,0,20220.0,put,0,0,0.133,0.0,no_change,0.0,0,0.25,13,0.0,0.0,0.0,0.600000008940697,0.0,0.0,0.8559,-0.0011,0.0,-0.133,0.02,0.0
166,NDXP,21609.1211,NDXP250212C20225000,2025-02-12,0,20225.0,call,0,0,1386.6669,0.0,no_change,1351.0,1,1420.8,1,0.0,0.0,0.0,1478.54998779297,0.0,0.0,1.1557,0.9989,0.0,-0.134,0.0202,-0.0001
167,NDXP,21609.1211,NDXP250212P20225000,2025-02-12,0,20225.0,put,3,0,0.134,3.88,up,0.0,0,0.25,18,0.0,0.0,0.0,0.600000008940697,0.0,0.0,0.853,-0.0011,0.0,-0.134,0.0202,0.0
168,NDXP,21609.1211,NDXP250212C20230000,2025-02-12,0,20230.0,call,0,0,1381.6678,0.0,no_change,1346.0,1,1415.8,1,0.0,0.0,0.0,1473.45001220703,0.0,0.0,1.1519,0.9989,0.0,-0.135,0.0204,0.0002
169,NDXP,21609.1211,NDXP250212P20230000,2025-02-12,0,20230.0,put,4,0,0.135,66.8,up,0.0,0,0.25,12,0.0,0.0,0.0,0.600000008940697,0.0,0.0,0.8501,-0.0011,0.0,-0.135,0.0203,0.0
170,NDXP,21609.1211,NDXP250212C20240000,2025-02-12,0,20240.0,call,0,0,1371.6699,0.0,no_change,1336.0,1,1405.8,1,0.0,0.0,0.0,1463.54998779297,0.0,0.0,1.1444,0.9989,0.0,-0.1371,0.0207,-0.0001
171,NDXP,21609.1211,NDXP250212P20240000,2025-02-12,0,20240.0,put,0,0,0.1371,0.0,no_change,0.0,0,0.25,12,0.0,0.0,0.0,0.600000008940697,0.0,0.0,0.8442,-0.0011,0.0,-0.1371,0.0207,0.0
172,NDXP,21609.1211,NDXP250212C20250000,2025-02-12,0,20250.0,call,0,0,1361.672,0.0,no_change,1326.0,1,1395.8,1,0.0,0.0,0.0,1453.5,0.0,0.0,1.1369,0.9989,0.0,-0.1392,0.0211,-0.0001
173,NDXP,21609.1211,NDXP250212P20250000,2025-02-12,0,20250.0,put,4,0,0.1392,4.25,down,0.05,1,0.25,12,0.0,0.0,0.0,0.600000008940697,0.0,0.0,0.851,-0.0011,0.0,-0.1392,0.0211,0.0
174,NDXP,21609.1211,NDXP250212C20260000,2025-02-12,0,20260.0,call,0,0,1351.6741,0.0,no_change,1316.0,1,1385.8,1,0.0,0.0,0.0,1443.54998779297,0.0,0.0,1.1293,0.9988,0.0,-0.1412,0.0215,0.0001
175,NDXP,21609.1211,NDXP250212P20260000,2025-02-12,0,20260.0,put,0,0,0.1413,0.0,no_change,0.0,0,0.25,12,0.0,0.0,0.0,0.625,0.0,0.0,0.8325,-0.0012,0.0,-0.1413,0.0215,0.0
176,NDXP,21609.1211,NDXP250212C20270000,2025-02-12,0,20270.0,call,0,0,1341.6762,0.0,no_change,1306.0,1,1375.8,1,0.0,0.0,0.0,1433.54998779297,0.0,0.0,1.1218,0.9988,0.0,-0.1433,0.0219,0.0006
177,NDXP,21609.1211,NDXP250212P20270000,2025-02-12,0,20270.0,put,2,0,0.1434,0.55,down,0.05,1,0.25,12,0.0,0.0,0.0,0.625,0.0,0.0,0.8392,-0.0012,0.0,-0.1434,0.0218,0.0
178,NDXP,21609.1211,NDXP250212C20275000,2025-02-12,0,20275.0,call,0,0,1336.6772,0.0,no_change,1301.0,1,1370.8,1,0.0,0.0,0.0,1428.54998779297,0.0,0.0,1.118,0.9988,0.0,-0.1444,0.0221,0.0003
179,NDXP,21609.1211,NDXP250212P20275000,2025-02-12,0,20275.0,put,1,0,0.1445,3.2,down,0.0,0,0.25,12,0.0,0.0,0.0,0.625,0.0,0.0,0.8237,-0.0012,0.0,-0.1445,0.022,0.0
180,NDXP,21609.1211,NDXP250212C20280000,2025-02-12,0,20280.0,call,0,0,1331.6783,0.0,no_change,1296.0,1,1365.8,1,0.0,0.0,0.0,1423.54998779297,0.0,0.0,1.1143,0.9988,0.0,-0.1455,0.0222,0.0001
181,NDXP,21609.1211,NDXP250212P20280000,2025-02-12,0,20280.0,put,0,0,0.1455,0.0,no_change,0.0,0,0.25,11,0.0,0.0,0.0,0.625,0.0,0.0,0.8208,-0.0012,0.0,-0.1455,0.0222,0.0
182,NDXP,21609.1211,NDXP250212C20290000,2025-02-12,0,20290.0,call,0,0,1321.6805,0.0,no_change,1286.0,1,1355.8,1,0.0,0.0,0.0,1413.54998779297,0.0,0.0,1.1067,0.9988,0.0,-0.1477,0.0226,0.0
183,NDXP,21609.1211,NDXP250212P20290000,2025-02-12,0,20290.0,put,1,0,0.1477,77.9,up,0.0,0,0.25,11,0.0,0.0,0.0,0.625,0.0,0.0,0.8149,-0.0012,0.0,-0.1477,0.0226,0.0
184,NDXP,21609.1211,NDXP250212C20300000,2025-02-12,0,20300.0,call,0,0,1311.6827,0.0,no_change,1276.0,1,1345.8,1,0.0,0.0,0.0,1403.54998779297,0.0,0.0,1.0992,0.9987,0.0,-0.1499,0.023,0.0001
185,NDXP,21609.1211,NDXP250212P20300000,2025-02-12,0,20300.0,put,3,0,0.1499,4.1,no_change,0.05,1,0.25,11,0.0,0.0,0.0,0.650000005960464,0.0,0.0,0.8213,-0.0013,0.0,-0.1499,0.023,0.0
186,NDXP,21609.1211,NDXP250212C20310000,2025-02-12,0,20310.0,call,0,0,1301.6849,0.0,no_change,1266.0,1,1335.8,1,0.0,0.0,0.0,1393.54998779297,0.0,0.0,1.0916,0.9987,0.0,-0.1521,0.0235,0.0006
187,NDXP,21609.1211,NDXP250212P20310000,2025-02-12,0,20310.0,put,0,0,0.1522,0.0,no_change,0.0,0,0.25,11,0.0,0.0,0.0,0.650000005960464,0.0,0.0,0.8032,-0.0013,0.0,-0.1522,0.0234,0.0
188,NDXP,21609.1211,NDXP250212C20320000,2025-02-12,0,20320.0,call,0,0,1291.6873,0.0,no_change,1256.0,1,1325.8,1,0.0,0.0,0.0,1383.54998779297,0.0,0.0,1.0841,0.9987,0.0,-0.1544,0.0239,0.0001
189,NDXP,21609.1211,NDXP250212P20320000,2025-02-12,0,20320.0,put,1,0,0.1544,5.7,up,0.0,0,0.25,11,0.0,0.0,0.0,0.650000005960464,0.0,0.0,0.7973,-0.0013,0.0,-0.1544,0.0238,0.0
190,NDXP,21609.1211,NDXP250212C20325000,2025-02-12,0,20325.0,call,0,0,1286.6883,0.0,no_change,1251.0,1,1320.8,1,0.0,0.0,0.0,1378.54998779297,0.0,0.0,1.0803,0.9987,0.0,-0.1555,0.0241,0.0006
191,NDXP,21609.1211,NDXP250212P20325000,2025-02-12,0,20325.0,put,30,0,0.1556,6.0,no_change,0.0,0,0.25,10,0.0,0.0,0.0,0.650000005960464,0.0,0.0,0.7944,-0.0013,0.0,-0.1556,0.0241,0.0
192,NDXP,21609.1211,NDXP250212C20330000,2025-02-12,0,20330.0,call,0,0,1281.6896,0.0,no_change,1246.0,1,1315.8,1,0.0,0.0,0.0,1373.54998779297,0.0,0.0,1.0765,0.9987,0.0,-0.1568,0.0243,-0.0001
193,NDXP,21609.1211,NDXP250212P20330000,2025-02-12,0,20330.0,put,1,0,0.1567,0.55,down,0.05,1,0.25,10,0.0,0.0,0.0,0.650000005960464,0.0,0.0,0.8035,-0.0013,0.0,-0.1568,0.0243,0.0
194,NDXP,21609.1211,NDXP250212C20340000,2025-02-12,0,20340.0,call,0,0,1271.6919,0.0,no_change,1236.0,1,1305.8,1,0.0,0.0,0.0,1363.45001220703,0.0,0.0,1.069,0.9986,0.0,-0.1591,0.0247,0.0001
195,NDXP,21609.1211,NDXP250212P20340000,2025-02-12,0,20340.0,put,0,0,0.1591,0.0,no_change,0.0,0,0.25,10,0.0,0.0,0.0,0.650000005960464,0.0,0.0,0.7856,-0.0014,0.0,-0.1591,0.0247,0.0
196,NDXP,21609.1211,NDXP250212C20350000,2025-02-12,0,20350.0,call,0,0,1261.6942,0.0,no_change,1226.0,1,1295.8,1,0.0,0.0,0.0,1353.54998779297,0.0,0.0,1.0614,0.9986,0.0,-0.1614,0.0252,0.0005
197,NDXP,21609.1211,NDXP250212P20350000,2025-02-12,0,20350.0,put,29,3,0.1614,0.15,down,0.1,1,0.25,11,0.2,0.2,0.15,0.650000005960464,-0.5,-0.769231,0.8021,-0.0014,0.0,-0.1614,0.0252,0.0
198,NDXP,21609.1211,NDXP250212C20360000,2025-02-12,0,20360.0,call,0,0,1251.6967,0.0,no_change,1216.0,1,1285.8,1,0.0,0.0,0.0,1343.54998779297,0.0,0.0,1.0539,0.9986,0.0,-0.1638,0.0256,0.0001
199,NDXP,21609.1211,NDXP250212P20360000,2025-02-12,0,20360.0,put,13,0,0.1638,1.17,down,0.0,0,0.25,10,0.0,0.0,0.0,0.650000005960464,0.0,0.0,0.7739,-0.0014,0.0,-0.1638,0.0256,0.0
200,NDXP,21609.1211,NDXP250212C20370000,2025-02-12,0,20370.0,call,0,0,1241.6991,0.0,no_change,1206.0,1,1275.8,1,0.0,0.0,0.0,1333.54998779297,0.0,0.0,1.0463,0.9986,0.0,-0.1663,0.0261,0.0
201,NDXP,21609.1211,NDXP250212P20370000,2025-02-12,0,20370.0,put,5,1,0.1663,0.25,down,0.0,0,0.25,14,0.25,0.25,0.25,0.650000005960464,-0.4,-0.615385,0.768,-0.0014,0.0,-0.1663,0.0261,0.0
202,NDXP,21609.1211,NDXP250212C20375000,2025-02-12,0,20375.0,call,0,0,1236.7003,0.0,no_change,1201.0,1,1270.8,1,0.0,0.0,0.0,1328.54998779297,0.0,0.0,1.0426,0.9986,0.0,-0.1675,0.0263,0.0001
203,NDXP,21609.1211,NDXP250212P20375000,2025-02-12,0,20375.0,put,29,0,0.1675,6.6,no_change,0.0,0,0.3,16,0.0,0.0,0.0,0.650000005960464,0.0,0.0,0.7768,-0.0014,0.0,-0.1675,0.0263,0.0
